Date,Open,High,Low,Close,Adj Close,Volume
2016-07-18,73.63999938964844,74.18000030517578,73.52999877929688,73.83999633789062,67.660400390625,5457300
2016-07-19,73.63999938964844,73.95999908447266,73.58000183105469,73.66000366210938,67.49549102783203,4798100
2016-07-20,73.87999725341797,74.11000061035156,73.62999725341797,73.79000091552734,67.61458587646484,5282000
2016-07-21,73.43000030517578,73.66000366210938,73.13999938964844,73.5199966430664,67.36717987060547,4391900
2016-07-22,73.76000213623047,73.91000366210938,73.41999816894531,73.55000305175781,67.39468383789062,4316600
2016-07-25,73.55000305175781,73.83000183105469,73.41000366210938,73.75,67.57794189453125,4734000
2016-07-26,73.70999908447266,74.06999969482422,73.41000366210938,73.7300033569336,67.55961608886719,5248300
2016-07-27,73.66000366210938,73.81999969482422,73.13999938964844,73.31999969482422,67.18390655517578,5777900
2016-07-28,73.13999938964844,73.31999969482422,72.47000122070312,73.23999786376953,67.11060333251953,4603200
2016-07-29,73.16999816894531,73.25,72.76000213623047,72.97000122070312,66.86321258544922,6302200
2016-08-01,72.80999755859375,73.98999786376953,72.80999755859375,73.77999877929688,67.60541534423828,5868400
2016-08-02,73.69999694824219,73.72000122070312,72.62999725341797,73.12999725341797,67.00982666015625,6513100
2016-08-03,73.0,73.4000015258789,72.51000213623047,72.94000244140625,66.8357162475586,6568100
2016-08-04,72.80000305175781,73.48999786376953,72.58999633789062,73.30000305175781,67.16559600830078,4944900
2016-08-05,73.45999908447266,73.94999694824219,73.45999908447266,73.76000213623047,67.58708953857422,5415400
2016-08-08,74.0,74.06999969482422,73.04000091552734,73.33999633789062,67.20223236083984,6577200
2016-08-09,73.36000061035156,73.87999725341797,73.08000183105469,73.54000091552734,67.38551330566406,6427900
2016-08-10,73.56999969482422,74.51000213623047,73.38999938964844,73.94999694824219,68.22505950927734,8052300
2016-08-11,74.5,74.80000305175781,73.52999877929688,73.80000305175781,68.086669921875,6290300
2016-08-12,73.80000305175781,74.12000274658203,73.55999755859375,73.88999938964844,68.16969299316406,9994200
2016-08-15,73.80999755859375,74.01000213623047,73.11000061035156,73.31999969482422,67.64381408691406,9636100
2016-08-16,72.58999633789062,73.30999755859375,72.20999908447266,72.88999938964844,67.24711608886719,9763300
2016-08-17,71.98999786376953,72.94999694824219,71.98999786376953,72.93000030517578,67.28401947021484,14343300
2016-08-18,72.93000030517578,75.19000244140625,72.93000030517578,74.30000305175781,68.54796600341797,26858300
2016-08-19,74.0999984741211,74.29000091552734,72.66999816894531,72.80999755859375,67.17332458496094,15346400
2016-08-22,73.05999755859375,73.13999938964844,72.44999694824219,72.69999694824219,67.07183074951172,10312100
2016-08-23,72.88999938964844,73.06999969482422,71.95999908447266,71.97000122070312,66.39834594726562,9391400
2016-08-24,71.97000122070312,72.75,71.76000213623047,72.2300033569336,66.63822937011719,10050700
2016-08-25,72.37000274658203,72.58000183105469,71.05000305175781,71.22000122070312,65.70640563964844,10514200
2016-08-26,71.41000366210938,71.69000244140625,70.88999938964844,71.13999938964844,65.6325912475586,10038500
2016-08-29,71.13999938964844,71.66000366210938,71.0999984741211,71.4000015258789,65.87247467041016,7468100
2016-08-30,71.4000015258789,71.76000213623047,71.1500015258789,71.30999755859375,65.78944396972656,5774200
2016-08-31,71.45999908447266,71.63999938964844,71.1500015258789,71.44000244140625,65.90937805175781,6311600
2016-09-01,71.56999969482422,72.86000061035156,71.41000366210938,72.83999633789062,67.20098876953125,11761400
2016-09-02,72.98999786376953,73.19000244140625,72.41999816894531,72.5,66.8873291015625,8082900
2016-09-06,72.76000213623047,73.08000183105469,72.19999694824219,73.0,67.34860229492188,9570900
2016-09-07,73.0,73.05000305175781,72.01000213623047,72.05999755859375,66.48137664794922,9618300
2016-09-08,71.88999938964844,72.31999969482422,71.70999908447266,71.83000183105469,66.26919555664062,9661200
2016-09-09,71.31999969482422,71.51000213623047,70.30000305175781,70.30000305175781,64.8576431274414,12172600
2016-09-12,70.79000091552734,72.23999786376953,70.72000122070312,71.94000244140625,66.37068176269531,10864000
2016-09-13,71.83999633789062,71.91000366210938,71.1500015258789,71.45999908447266,65.92782592773438,7507900
2016-09-14,71.62000274658203,72.05999755859375,71.4000015258789,71.5199966430664,65.9831771850586,6980500
2016-09-15,71.4800033569336,72.55999755859375,71.26000213623047,72.4000015258789,66.79505920410156,7295600
2016-09-16,72.31999969482422,72.95999908447266,72.22000122070312,72.87000274658203,67.22866821289062,13935700
2016-09-19,72.63999938964844,72.87000274658203,72.08999633789062,72.08999633789062,66.50904846191406,6920700
2016-09-20,72.1500015258789,72.55000305175781,71.9000015258789,71.97000122070312,66.39834594726562,5910600
2016-09-21,72.18000030517578,72.54000091552734,71.51000213623047,72.19000244140625,66.60131072998047,6675900
2016-09-22,72.43000030517578,72.54000091552734,71.98999786376953,72.2699966430664,66.67511749267578,5871900
2016-09-23,72.5999984741211,72.7699966430664,72.33999633789062,72.3499984741211,66.74891662597656,7696400
2016-09-26,72.30999755859375,72.33000183105469,71.5199966430664,71.62000274658203,66.07544708251953,5948700
2016-09-27,71.93000030517578,72.48999786376953,71.58000183105469,72.33000183105469,66.73046875,6344400
2016-09-28,72.22000122070312,72.31999969482422,71.37999725341797,71.79000091552734,66.23228454589844,6184900
2016-09-29,71.56999969482422,71.70999908447266,70.62000274658203,70.7300033569336,65.25434875488281,7996800
2016-09-30,71.5,72.45999908447266,71.4000015258789,72.12000274658203,66.53672790527344,9982600
2016-10-03,71.83000183105469,72.1500015258789,71.5999984741211,72.01000213623047,66.43524932861328,5857700
2016-10-04,72.0,72.56999969482422,71.55000305175781,71.75,66.19538116455078,6569300
2016-10-05,71.87000274658203,72.2699966430664,71.5999984741211,71.66999816894531,66.1215591430664,6464400
2016-10-06,71.66999816894531,71.66999816894531,68.88999938964844,69.36000061035156,63.99040222167969,20110300
2016-10-07,69.26000213623047,69.47000122070312,68.16999816894531,68.69999694824219,63.38148880004883,12653800
2016-10-10,68.75,68.95999908447266,67.75,67.9800033569336,62.71724319458008,8988400
2016-10-11,67.94999694824219,67.95999908447266,67.30000305175781,67.38999938964844,62.17290496826172,8591500
2016-10-12,67.73999786376953,67.91000366210938,67.37000274658203,67.45999908447266,62.23749542236328,8940700
2016-10-13,67.19000244140625,68.54000091552734,67.06999969482422,68.2300033569336,62.94789123535156,9193800
2016-10-14,68.41999816894531,68.80999755859375,68.20999908447266,68.44999694824219,63.150848388671875,6416000
2016-10-17,68.6500015258789,68.6500015258789,67.80000305175781,68.22000122070312,62.938663482666016,7493400
2016-10-18,68.56999969482422,68.9800033569336,68.2300033569336,68.87000274658203,63.53833770751953,7857700
2016-10-19,69.22000122070312,69.33999633789062,68.69000244140625,68.88999938964844,63.55678939819336,7123300
2016-10-20,68.9800033569336,69.08000183105469,68.56999969482422,68.7300033569336,63.4091796875,6294000
2016-10-21,68.33999633789062,68.62999725341797,67.98999786376953,68.33999633789062,63.04935073852539,7844600
2016-10-24,68.62000274658203,69.37000274658203,68.38999938964844,69.19000244140625,63.83356475830078,7163600
2016-10-25,69.01000213623047,69.87000274658203,69.0,69.36000061035156,63.99040222167969,7629700
2016-10-26,69.30000305175781,69.80999755859375,69.13999938964844,69.58999633789062,64.20259094238281,5050500
2016-10-27,69.5999984741211,70.0,69.38999938964844,69.83000183105469,64.42400360107422,7131600
2016-10-28,69.80000305175781,70.20999908447266,69.7300033569336,69.98999786376953,64.57162475585938,6952900
2016-10-31,70.05999755859375,70.16999816894531,69.8499984741211,70.0199966430664,64.59930419921875,6389000
2016-11-01,69.9800033569336,70.05999755859375,69.13999938964844,69.30000305175781,63.93505096435547,8838600
2016-11-02,69.19999694824219,69.97000122070312,69.19999694824219,69.44999694824219,64.07343292236328,7645300
2016-11-03,69.62999725341797,70.08000183105469,69.3499984741211,69.62999725341797,64.23949432373047,6803900
2016-11-04,69.70999908447266,69.94000244140625,69.12999725341797,69.16000366210938,63.8058967590332,7262100
2016-11-07,69.62000274658203,69.83999633789062,69.16000366210938,69.77999877929688,64.37789154052734,9755400
2016-11-08,69.70999908447266,70.04000091552734,69.47000122070312,69.79000091552734,64.38711547851562,7621300
2016-11-09,69.30000305175781,71.5,69.29000091552734,71.0999984741211,65.595703125,16779500
2016-11-10,71.25,72.08999633789062,71.0,71.38999938964844,65.86325073242188,14321300
2016-11-11,71.11000061035156,71.27999877929688,70.5999984741211,71.2300033569336,65.71562957763672,8223900
2016-11-14,71.16000366210938,71.30999755859375,70.19000244140625,70.48999786376953,65.03291320800781,12917500
2016-11-15,70.79000091552734,71.41999816894531,70.3499984741211,71.41999816894531,65.89091491699219,9725100
2016-11-16,71.75,72.05999755859375,71.33000183105469,71.38999938964844,65.86325073242188,11192400
2016-11-17,69.08000183105469,69.5199966430664,68.12000274658203,69.19000244140625,63.83356475830078,23440300
2016-11-18,68.93000030517578,69.4000015258789,68.44000244140625,68.54000091552734,63.23388671875,11135300
2016-11-21,68.54000091552734,69.4000015258789,68.41999816894531,69.37000274658203,63.999637603759766,8356000
2016-11-22,69.7300033569336,70.41999816894531,69.7300033569336,70.12000274658203,64.69157409667969,10984000
2016-11-23,70.22000122070312,70.88999938964844,70.18000030517578,70.83000183105469,65.34660339355469,7398900
2016-11-25,71.11000061035156,71.6500015258789,70.9800033569336,71.2300033569336,65.71562957763672,4234400
2016-11-28,70.93000030517578,71.5199966430664,70.80000305175781,71.19000244140625,65.67871856689453,7099200
2016-11-29,71.37999725341797,71.79000091552734,71.19999694824219,71.37000274658203,65.84480285644531,7310100
2016-11-30,70.91999816894531,71.16000366210938,70.16999816894531,70.43000030517578,64.9775619506836,9326100
2016-12-01,70.25,70.7300033569336,70.05000305175781,70.66999816894531,65.19898986816406,6849800
2016-12-02,70.58000183105469,70.94999694824219,70.44999694824219,70.87999725341797,65.39273071289062,6674200
2016-12-05,70.9000015258789,70.98999786376953,69.80999755859375,69.94000244140625,64.52549743652344,10527900
2016-12-06,70.01000213623047,70.38999938964844,69.5,70.36000061035156,64.91297912597656,7778000
2016-12-07,69.93000030517578,70.6500015258789,69.9000015258789,70.5999984741211,65.60057830810547,6966200
2016-12-08,70.4800033569336,70.9000015258789,70.31999969482422,70.33999633789062,65.35899353027344,6844200
2016-12-09,70.2699966430664,70.43000030517578,69.73999786376953,70.08000183105469,65.1174087524414,10756700
2016-12-12,70.06999969482422,71.77999877929688,70.0199966430664,71.66999816894531,66.59481048583984,9084100
2016-12-13,71.66999816894531,72.2300033569336,71.61000061035156,71.80000305175781,66.71558380126953,8887500
2016-12-14,71.9000015258789,72.4800033569336,71.18000030517578,71.33999633789062,66.2881851196289,8669400
2016-12-15,71.22000122070312,71.80000305175781,71.02999877929688,71.08000183105469,66.04659271240234,7136300
2016-12-16,71.06999969482422,71.63999938964844,70.5999984741211,70.9800033569336,65.95367431640625,17844800
2016-12-19,70.83999633789062,71.75,70.83999633789062,71.58000183105469,66.51118469238281,5889300
2016-12-20,71.7300033569336,71.93000030517578,71.51000213623047,71.81999969482422,66.73419189453125,6108100
2016-12-21,71.66000366210938,72.0,71.23999786376953,71.23999786376953,66.19525909423828,5101000
2016-12-22,71.23999786376953,71.23999786376953,69.20999908447266,69.58999633789062,64.66210174560547,12106800
2016-12-23,69.43000030517578,69.75,69.36000061035156,69.54000091552734,64.61565399169922,4803900
2016-12-27,69.30000305175781,69.81999969482422,69.25,69.69999694824219,64.76431274414062,4435700
2016-12-28,69.94000244140625,70.0,69.26000213623047,69.30999755859375,64.40193939208984,4875700
2016-12-29,69.20999908447266,69.5199966430664,69.12000274658203,69.26000213623047,64.35548400878906,4298400
2016-12-30,69.12000274658203,69.43000030517578,68.83000183105469,69.12000274658203,64.22538757324219,6889500
2017-01-03,69.23999786376953,69.23999786376953,68.05000305175781,68.66000366210938,63.79795837402344,10473200
2017-01-04,68.66000366210938,69.62999725341797,68.5999984741211,69.05999755859375,64.16963195800781,7918000
2017-01-05,68.43000030517578,69.33000183105469,68.12000274658203,69.20999908447266,64.30899810791016,7099200
2017-01-06,68.41000366210938,68.5,68.01000213623047,68.26000213623047,63.42628479003906,9491100
2017-01-09,68.33000183105469,68.80000305175781,68.31999969482422,68.70999908447266,63.844417572021484,8685200
2017-01-10,68.63999938964844,69.2699966430664,68.22000122070312,68.2300033569336,63.39842224121094,10256500
2017-01-11,68.19999694824219,68.62000274658203,68.19000244140625,68.52999877929688,63.677154541015625,6697600
2017-01-12,68.36000061035156,68.55999755859375,67.91999816894531,67.97000122070312,63.15683364868164,6544900
2017-01-13,67.9800033569336,68.0199966430664,67.08000183105469,67.12999725341797,62.37630844116211,10012500
2017-01-17,68.0999984741211,69.29000091552734,68.05999755859375,68.41999816894531,63.57495880126953,13167500
2017-01-18,67.87999725341797,68.11000061035156,67.54000091552734,68.11000061035156,63.286903381347656,7321500
2017-01-19,68.12999725341797,68.19000244140625,67.4800033569336,67.62000274658203,62.83161544799805,6821100
2017-01-20,67.73999786376953,67.83000183105469,67.0199966430664,67.18000030517578,62.42276382446289,12054700
2017-01-23,67.01000213623047,67.18000030517578,66.55999755859375,66.6500015258789,61.930294036865234,7951400
2017-01-24,66.88999938964844,67.41000366210938,66.66000366210938,67.4000015258789,62.6271858215332,10710600
2017-01-25,67.5199966430664,67.7300033569336,66.79000091552734,66.88999938964844,62.15330505371094,8722900
2017-01-26,67.12999725341797,67.22000122070312,66.62000274658203,66.7300033569336,62.004634857177734,6504100
2017-01-27,66.86000061035156,66.97000122070312,65.27999877929688,65.66000366210938,61.01041030883789,13433600
2017-01-30,65.62999725341797,66.4800033569336,65.62999725341797,66.41999816894531,61.71658706665039,8641500
2017-01-31,66.20999908447266,66.88999938964844,65.87999725341797,66.73999786376953,62.01390838623047,9320900
2017-02-01,66.45999908447266,66.70999908447266,66.04000091552734,66.2300033569336,61.540042877197266,9050000
2017-02-02,66.33999633789062,67.13999938964844,66.33999633789062,66.69999694824219,61.97674560546875,8998700
2017-02-03,66.81999969482422,66.93000030517578,66.44000244140625,66.5,61.79091262817383,7625300
2017-02-06,66.37000274658203,66.86000061035156,66.37000274658203,66.4000015258789,61.698001861572266,9097200
2017-02-07,66.55999755859375,67.0,66.51000213623047,66.88999938964844,62.15330505371094,5805700
2017-02-08,66.88999938964844,67.81999969482422,66.88999938964844,67.80999755859375,63.00814437866211,7660800
2017-02-09,67.80999755859375,69.13999938964844,67.75,69.08000183105469,64.18821716308594,11080500
2017-02-10,68.25,68.5999984741211,67.76000213623047,68.0199966430664,63.20328903198242,12445600
2017-02-13,68.31999969482422,68.6500015258789,67.55999755859375,67.7699966430664,62.970977783203125,8374300
2017-02-14,67.87999725341797,68.68000030517578,67.70999908447266,68.66000366210938,63.79795837402344,8462300
2017-02-15,67.80000305175781,68.70999908447266,67.76000213623047,68.69000244140625,63.82583999633789,8563300
2017-02-16,68.66999816894531,69.23999786376953,68.61000061035156,68.87000274658203,63.99308776855469,8413800
2017-02-17,68.83000183105469,69.79000091552734,68.69000244140625,69.37000274658203,64.45768737792969,12837400
2017-02-21,71.20999908447266,72.27999877929688,70.69999694824219,71.44999694824219,66.39039611816406,22412900
2017-02-22,72.25,72.37000274658203,71.4800033569336,71.70999908447266,66.63199615478516,15242700
2017-02-23,72.0,72.5,71.16000366210938,71.30999755859375,66.26030731201172,12799700
2017-02-24,71.33999633789062,72.80000305175781,71.30000305175781,72.38999938964844,67.26383209228516,13889900
2017-02-27,72.27999877929688,72.41999816894531,71.52999877929688,71.73999786376953,66.65984344482422,9254700
2017-02-28,70.87000274658203,71.0,70.0,70.93000030517578,65.90721130371094,15952600
2017-03-01,70.97000122070312,71.08000183105469,70.1500015258789,70.44999694824219,65.4612045288086,13522700
2017-03-02,70.41999816894531,70.9000015258789,70.16999816894531,70.76000213623047,65.74925231933594,8916300
2017-03-03,70.76000213623047,71.0199966430664,69.87999725341797,70.02999877929688,65.07093811035156,9297900
2017-03-06,70.0,70.44000244140625,69.77999877929688,69.87999725341797,64.93155670166016,9182600
2017-03-07,69.9000015258789,70.20999908447266,69.86000061035156,69.87000274658203,64.92228698730469,7282900
2017-03-08,69.69000244140625,70.02999877929688,69.54000091552734,69.80000305175781,65.33412170410156,7979800
2017-03-09,69.75,70.04000091552734,69.55999755859375,69.86000061035156,65.39028930664062,7564500
2017-03-10,70.0,70.36000061035156,69.80000305175781,70.0999984741211,65.61492156982422,7098800
2017-03-13,69.98999786376953,70.44999694824219,69.70999908447266,69.94999694824219,65.47454071044922,6802500
2017-03-14,70.81999969482422,71.20999908447266,70.72000122070312,70.72000122070312,66.19525909423828,9958400
2017-03-15,70.5,70.69999694824219,70.0199966430664,70.58000183105469,66.06422424316406,8813800
2017-03-16,70.11000061035156,70.69999694824219,70.06999969482422,70.44000244140625,65.93317413330078,7061000
2017-03-17,70.58000183105469,70.75,69.80999755859375,69.88999938964844,65.4183578491211,14078400
2017-03-20,70.13999938964844,70.44999694824219,69.70999908447266,69.9800033569336,65.50261688232422,7466200
2017-03-21,70.16999816894531,70.4000015258789,69.69000244140625,69.9000015258789,65.42771911621094,8746800
2017-03-22,70.02999877929688,70.33999633789062,69.72000122070312,70.25,65.75533294677734,6455600
2017-03-23,70.19999694824219,70.30999755859375,69.75,69.86000061035156,65.39028930664062,6898800
2017-03-24,69.98999786376953,70.16999816894531,69.52999877929688,69.61000061035156,65.1562728881836,5859000
2017-03-27,69.5199966430664,70.06999969482422,69.36000061035156,69.66000366210938,65.20309448242188,5792600
2017-03-28,69.33000183105469,70.37000274658203,69.33000183105469,70.31999969482422,65.82084655761719,7252200
2017-03-29,70.3499984741211,71.18000030517578,70.30999755859375,70.73999786376953,66.2139892578125,6991000
2017-03-30,70.69000244140625,71.72000122070312,70.63999938964844,71.58999633789062,67.00958251953125,8141500
2017-03-31,71.31999969482422,72.55999755859375,71.2300033569336,72.08000183105469,67.46824645996094,9939800
2017-04-03,72.08000183105469,72.52999877929688,71.77999877929688,71.83000183105469,67.2342529296875,8291300
2017-04-04,71.73999786376953,72.05999755859375,71.52999877929688,72.01000213623047,67.40271759033203,5567300
2017-04-05,71.63999938964844,72.30999755859375,71.55999755859375,71.6500015258789,67.06575012207031,6354500
2017-04-06,71.69999694824219,72.0999984741211,71.37999725341797,71.43000030517578,66.8598403930664,5941100
2017-04-07,72.0999984741211,72.98999786376953,71.80000305175781,72.9000015258789,68.23576354980469,10768000
2017-04-10,72.98999786376953,73.4800033569336,72.7300033569336,73.05999755859375,68.38553619384766,7495900
2017-04-11,73.0,73.44999694824219,72.93000030517578,73.43000030517578,68.73187255859375,5810500
2017-04-12,73.55000305175781,73.83000183105469,73.25,73.44000244140625,68.74121856689453,6627300
2017-04-13,73.37000274658203,73.66000366210938,73.1500015258789,73.1500015258789,68.46979522705078,5336400
2017-04-17,73.16000366210938,73.58000183105469,73.1500015258789,73.48999786376953,68.78803253173828,5465400
2017-04-18,73.54000091552734,74.0999984741211,73.4800033569336,73.88999938964844,69.16243743896484,6627900
2017-04-19,74.0999984741211,74.37999725341797,73.86000061035156,74.06999969482422,69.33092498779297,5940600
2017-04-20,74.13999938964844,75.11000061035156,74.11000061035156,74.80000305175781,70.01422882080078,7681300
2017-04-21,74.73999786376953,75.11000061035156,74.5999984741211,74.94000244140625,70.14525604248047,5755700
2017-04-24,75.08000183105469,75.4000015258789,74.41999816894531,74.77999877929688,69.9955062866211,7812500
2017-04-25,74.97000122070312,75.16999816894531,74.86000061035156,75.05000305175781,70.24822235107422,5720400
2017-04-26,75.2699966430664,75.7699966430664,75.16999816894531,75.43000030517578,70.6039047241211,6948500
2017-04-27,75.54000091552734,75.69999694824219,75.0199966430664,75.44000244140625,70.61326599121094,6052200
2017-04-28,75.23999786376953,75.44000244140625,74.93000030517578,75.18000030517578,70.36990356445312,7330400
2017-05-01,75.08999633789062,75.72000122070312,75.08999633789062,75.2300033569336,70.41671752929688,6165900
2017-05-02,75.30000305175781,75.70999908447266,75.25,75.5199966430664,70.68814849853516,7318400
2017-05-03,75.4000015258789,75.87999725341797,75.18000030517578,75.76000213623047,70.91279602050781,5523600
2017-05-04,75.93000030517578,76.4000015258789,75.83000183105469,76.33999633789062,71.45568084716797,5500800
2017-05-05,76.41999816894531,76.5999984741211,76.18000030517578,76.5,71.6054458618164,5597800
2017-05-08,76.5,76.5199966430664,76.06999969482422,76.12000274658203,71.24977111816406,6512200
2017-05-09,76.44000244140625,77.05000305175781,76.33000183105469,76.72000122070312,71.81138610839844,8255300
2017-05-10,76.33000183105469,76.77999877929688,76.19000244140625,76.69999694824219,72.2730941772461,7511900
2017-05-11,76.3499984741211,76.72000122070312,75.93000030517578,76.12999725341797,71.73599243164062,8349400
2017-05-12,75.94999694824219,76.25,75.37000274658203,75.70999908447266,71.3402328491211,5892900
2017-05-15,75.80000305175781,76.47000122070312,75.80000305175781,76.29000091552734,71.88673400878906,8843900
2017-05-16,76.19000244140625,76.2699966430664,75.08000183105469,75.11000061035156,70.77486419677734,8371800
2017-05-17,75.11000061035156,75.7300033569336,74.95999908447266,75.12000274658203,70.78430938720703,10971000
2017-05-18,76.88999938964844,77.66000366210938,76.12999725341797,77.54000091552734,73.06462097167969,19166800
2017-05-19,77.97000122070312,79.44000244140625,77.7699966430664,78.7699966430664,74.22361755371094,18581700
2017-05-22,78.6500015258789,79.0,78.30000305175781,78.55000305175781,74.01631927490234,8897600
2017-05-23,78.58000183105469,78.97000122070312,78.44000244140625,78.48999786376953,73.95977783203125,7584900
2017-05-24,78.55999755859375,78.61000061035156,78.13999938964844,78.1500015258789,73.639404296875,7427000
2017-05-25,78.36000061035156,78.8499984741211,78.1500015258789,78.30999755859375,73.7901611328125,6135000
2017-05-26,78.37000274658203,78.54000091552734,77.79000091552734,78.12999725341797,73.62055969238281,6125800
2017-05-30,78.0,78.4000015258789,77.93000030517578,78.1500015258789,73.639404296875,5410400
2017-05-31,78.3499984741211,78.91999816894531,78.22000122070312,78.5999984741211,74.06343078613281,8201700
2017-06-01,78.63999938964844,79.80999755859375,78.5999984741211,79.80999755859375,75.20358276367188,8153100
2017-06-02,79.80000305175781,79.93000030517578,79.22000122070312,79.62000274658203,75.02455139160156,7996500
2017-06-05,79.5999984741211,80.47000122070312,79.4800033569336,80.26000213623047,75.62762451171875,10145700
2017-06-06,79.43000030517578,79.55999755859375,78.26000213623047,78.93000030517578,74.37437438964844,11525900
2017-06-07,79.08000183105469,79.5,78.7300033569336,79.1500015258789,74.58168029785156,8511200
2017-06-08,79.1500015258789,80.12999725341797,78.2300033569336,78.93000030517578,74.37437438964844,10933000
2017-06-09,79.02999877929688,79.55999755859375,78.72000122070312,79.41999816894531,74.83609008789062,9405100
2017-06-12,79.4000015258789,80.37000274658203,78.83999633789062,79.23999786376953,74.6664810180664,10410600
2017-06-13,79.20999908447266,79.56999969482422,78.88999938964844,79.5199966430664,74.93032836914062,5528000
2017-06-14,79.5199966430664,80.04000091552734,79.26000213623047,79.9000015258789,75.28838348388672,5006500
2017-06-15,79.18000030517578,79.30000305175781,77.76000213623047,78.91000366210938,74.35554504394531,11297200
2017-06-16,73.94999694824219,75.5,73.29000091552734,75.23999786376953,70.89734649658203,56233000
2017-06-19,75.37999725341797,76.01000213623047,74.5199966430664,75.5,71.14234924316406,16095100
2017-06-20,75.87999725341797,75.91999816894531,75.31999969482422,75.54000091552734,71.18004608154297,10019200
2017-06-21,75.5999984741211,76.61000061035156,75.58000183105469,76.23999786376953,71.83965301513672,9011400
2017-06-22,76.02999877929688,76.05999755859375,75.30000305175781,75.5199966430664,71.16118621826172,8111300
2017-06-23,75.5999984741211,75.77999877929688,74.55000305175781,74.83999633789062,70.52044677734375,13080300
2017-06-26,74.94999694824219,75.93000030517578,74.91999816894531,75.5,71.14234924316406,8587500
2017-06-27,75.5,76.37000274658203,75.44999694824219,76.01000213623047,71.62290954589844,6454400
2017-06-28,76.25,76.80000305175781,76.13999938964844,76.51000213623047,72.09406280517578,6988900
2017-06-29,76.25,76.31999969482422,75.48999786376953,75.93000030517578,71.54755401611328,7063500
2017-06-30,76.08000183105469,76.2699966430664,75.66999816894531,75.68000030517578,71.31195831298828,6963300
2017-07-03,75.83999633789062,76.33999633789062,75.08000183105469,75.36000061035156,71.01044464111328,4848600
2017-07-05,75.55000305175781,75.94999694824219,75.16999816894531,75.31999969482422,70.97274017333984,6036900
2017-07-06,75.3499984741211,75.97000122070312,75.23999786376953,75.47000122070312,71.11408233642578,6161800
2017-07-07,75.6500015258789,75.81999969482422,75.05000305175781,75.33000183105469,70.98217010498047,5307100
2017-07-10,75.1500015258789,75.30999755859375,73.12999725341797,73.2300033569336,69.00336456298828,15066700
2017-07-11,73.37999725341797,74.05000305175781,73.33000183105469,73.47000122070312,69.22953033447266,7532600
2017-07-12,73.66000366210938,74.20999908447266,73.66000366210938,73.94000244140625,69.67240142822266,5700200
2017-07-13,74.66999816894531,75.25,74.51000213623047,75.05000305175781,70.71832275390625,8160500
2017-07-14,76.2699966430664,76.55999755859375,75.91000366210938,76.33999633789062,71.93386840820312,9151900
2017-07-17,76.29000091552734,76.87000274658203,76.19000244140625,76.37000274658203,71.9621353149414,8835600
2017-07-18,76.25,76.54000091552734,76.0,76.19999694824219,71.80194854736328,4314900
2017-07-19,76.08000183105469,76.22000122070312,75.5999984741211,75.87000274658203,71.49099731445312,5313600
2017-07-20,75.9800033569336,76.25,75.69999694824219,76.0199966430664,71.63233184814453,4965400
2017-07-21,75.83999633789062,76.2300033569336,75.55000305175781,76.1500015258789,71.75484466552734,7153300
2017-07-24,76.02999877929688,77.16000366210938,76.02999877929688,76.88999938964844,72.4521255493164,7388000
2017-07-25,77.61000061035156,78.86000061035156,77.38999938964844,78.5199966430664,73.988037109375,11504000
2017-07-26,78.55000305175781,79.16999816894531,77.94000244140625,78.9000015258789,74.34611511230469,6716100
2017-07-27,78.72000122070312,79.86000061035156,78.4800033569336,79.77999877929688,75.17533874511719,8052500
2017-07-28,79.80000305175781,79.95999908447266,79.54000091552734,79.80999755859375,75.20358276367188,4975200
2017-07-31,79.81999969482422,80.33999633789062,79.69000244140625,79.98999786376953,75.37319946289062,6263200
2017-08-01,80.25,80.7300033569336,80.0,80.5,75.85377502441406,5726500
2017-08-02,80.33999633789062,81.11000061035156,80.30000305175781,80.52999877929688,75.88203430175781,8673000
2017-08-03,81.33999633789062,81.76000213623047,80.66999816894531,80.87000274658203,76.20240020751953,9946900
2017-08-04,81.05999755859375,81.4000015258789,80.20999908447266,80.4800033569336,75.83492279052734,7141800
2017-08-07,80.56999969482422,81.44999694824219,80.54000091552734,81.27999877929688,76.58875274658203,5484500
2017-08-08,81.16999816894531,81.86000061035156,80.9000015258789,81.58999633789062,76.88085174560547,7381400
2017-08-09,81.11000061035156,81.98999786376953,80.9000015258789,81.61000061035156,77.38341522216797,6606500
2017-08-10,81.06999969482422,81.4000015258789,80.55000305175781,80.66000366210938,76.48262023925781,8045000
2017-08-11,80.7300033569336,81.25,80.36000061035156,80.4000015258789,76.23606872558594,7905500
2017-08-14,80.58999633789062,81.23999786376953,80.5,80.69999694824219,76.5205307006836,7792000
2017-08-15,80.83000183105469,81.4000015258789,80.54000091552734,80.7699966430664,76.58689880371094,7066100
2017-08-16,81.2699966430664,81.44000244140625,80.54000091552734,80.9800033569336,76.78604125976562,11536000
2017-08-17,78.8499984741211,79.80999755859375,78.33000183105469,79.69999694824219,75.57230377197266,17293700
2017-08-18,79.62000274658203,80.3499984741211,79.27999877929688,79.30999755859375,75.20252990722656,9753000
2017-08-21,79.12000274658203,80.06999969482422,78.79000091552734,79.70999908447266,75.58179473876953,9613900
2017-08-22,79.80000305175781,80.16000366210938,79.70999908447266,80.0199966430664,75.8757553100586,6546100
2017-08-23,80.3499984741211,80.55999755859375,79.87999725341797,79.95999908447266,75.81885528564453,7799300
